id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
10848,2636,3129,Medway St/Dorking Rd (Box Hill North),-37.81251916,145.1317769,train,VIC
10849,2637,3129,Tyne St/Dorking Rd (Box Hill North),-37.81086576,145.1320799,train,VIC
10850,2638,3129,Wimmera St/Dorking Rd (Box Hill),-37.80879004,145.1324616,train,VIC
10851,2639,3129,Trawool St/Dorking Rd (Box Hill North),-37.80637363,145.1329541,train,VIC
10852,264,3072,Wood St/Laurel St (Preston),-37.73572351,145.0286411,train,VIC
10853,2640,3129,Alan St/Dorking Rd (Box Hill),-37.80431592,145.1333353,train,VIC
10854,2641,3129,Woodhouse Gr/Dorking Rd (Box Hill North),-37.802779799999996,145.1336466,train,VIC
10855,2642,3175,Greens Rd/Hammond Rd (Dandenong South),-38.01416771,145.2057879,train,VIC
10856,2643,3175,351 Hammond Rd (Dandenong South),-38.01830843,145.2048895,train,VIC
10857,2644,3175,Brooks Dr/Hammond Rd (Dandenong South),-38.02199215,145.2041616,train,VIC
10858,2645,3175,Quality Dr/Hammond Rd (Dandenong South),-38.02660995,145.2032286,train,VIC
10859,2646,3175,Mickle St/Hammond Rd (Dandenong South),-38.029512,145.2026564,train,VIC
10860,2647,3175,Superior Dr/Hammond Rd (Dandenong South),-38.03160574,145.20226350000002,train,VIC
10861,2648,3175,Swift Way/Hammond Rd (Dandenong South),-38.0348941,145.2016134,train,VIC
10862,2649,3337,Gallery Ave/Arnolds Creek Bvd (Melton West),-37.670371,144.55055009999998,train,VIC
10863,2656,3175,Eastern Sward Golf Course/Worsley Rd (Bangholme),-38.064522600000004,145.182149,train,VIC
10864,2657,3175,Fire Services College And Training Ground/Worsley Rd (Bangholme),-38.06977304,145.1796024,train,VIC
10865,2659,3197,Patterson Lakes Tennis Club/Thompson Rd (Carrum Downs),-38.0675844,145.1554111,train,VIC
10866,2660,3197,Illawong Retirement Units/Gladesville Bvd (Patterson Lakes),-38.06870191,145.1456824,train,VIC
10867,2661,3197,Patterson Lakes Primary School/Gladesville Bvd (Patterson Lakes),-38.07030931,145.1458926,train,VIC
10868,2667,3075,Chowne St/Derrick St (Lalor),-37.67112604,145.0184586,train,VIC
10869,2668,3075,Gratwick St/Station St (Lalor),-37.66923437,145.01636619999996,train,VIC
10870,2669,3129,Dorking Rd/Roselea St (Box Hill North),-37.80218469,145.1341954,train,VIC
10871,2670,3075,Partridge St/Station St (Lalor),-37.66261042,145.01850369999997,train,VIC
10872,2671,3075,Chifley St/Station St (Lalor),-37.66095352,145.0201915,train,VIC
10873,2672,3076,Station St/Childs Rd (Epping),-37.65991199,145.02203290000003,train,VIC
10874,2673,3076,Supply Dr/Childs Rd (Epping),-37.66038031,145.0263169,train,VIC
10875,2674,3076,Midway Cres/Childs Rd (Epping),-37.66063298,145.0290309,train,VIC
10876,2675,3076,Mindoro Cres/Childs Rd (Epping),-37.66086292,145.03200619999998,train,VIC
10877,2676,3076,Lalor North Secondary College/Childs Rd (Epping),-37.661202200000005,145.03505800000002,train,VIC
10878,2677,3129,Second Ave/Heathfield Rise (Box Hill North),-37.80281942,145.13842730000002,train,VIC
10879,2678,3082,Prince Of Wales Ave/Childs Rd (Mill Park),-37.66230593,145.0456171,train,VIC
10880,2679,3082,Crampton Cres/Childs Rd (Mill Park),-37.66232788,145.04911940000002,train,VIC
10881,2680,3082,Morang Dr/Childs Rd (Mill Park),-37.66219547,145.05255780000002,train,VIC
10882,2682,3082,St Francis Of Assisi PS/Childs Rd (Mill Park),-37.66538302,145.05840369999999,train,VIC
10883,2683,3082,Mill Park Stables SC/Childs Rd (Mill Park),-37.6672667,145.0600552,train,VIC
10884,2684,3082,Mill Park Stables Shopping Centre (east)/Childs Rd (Mill Park),-37.6682927,145.06161569999998,train,VIC
10885,2685,3082,Dr Harry Jenkins Reserve/386 Childs Rd (Mill Park),-37.66941569,145.064693,train,VIC
10886,2686,3082,Plenty Rd/Childs Rd (Mill Park),-37.67009598,145.06935769999998,train,VIC
10887,2687,3082,Childs Rd/Plenty Rd (Mill Park),-37.67130556,145.0711291,train,VIC
10888,2688,3082,Mayfield Dr/Plenty Rd (Mill Park),-37.67392029,145.07065319999998,train,VIC
10889,2689,3082,RMIT Bundoora Campus East/Plenty Rd (Bundoora),-37.67710969,145.070049,train,VIC
10890,269,3076,Mill Park SC Senior Campus/Findon Rd (Epping),-37.64456223,145.0615187,train,VIC
10891,2690,3083,Bundoora RMIT/Plenty Rd (Bundoora),-37.68298996,145.06921619999997,train,VIC
10892,2691,3083,Metropolitan Ring Rd/Plenty Rd (Bundoora),-37.68426245,145.068775,train,VIC
10893,2693,3130,Middleborough Rd/Katrina St (Blackburn North),-37.80326034,145.1423802,train,VIC
10894,2694,3083,Bundoora Square SC/Plenty Rd (Bundoora),-37.69582999,145.0597532,train,VIC
10895,2695,3083,Plenty Rd/Grimshaw St (Bundoora),-37.7000222,145.0593037,train,VIC
10896,2696,3083,Oxford Dr/Grimshaw St (Bundoora),-37.70041717,145.0635921,train,VIC
10897,2697,3083,Balaka Pl/Grimshaw St (Bundoora),-37.70072958,145.06670309999998,train,VIC
10898,2698,3083,Glenara Ct/Grimshaw St (Bundoora),-37.70103402,145.0698824,train,VIC
10899,2699,3083,Andrew Pl/Grimshaw St (Bundoora),-37.70127888,145.07217849999998,train,VIC
10900,27,3068,Rushall Railway Station/Rushall Cres (Fitzroy North),-37.78245177,144.9908608,train,VIC
10901,270,3076,Pommel Cres/Findon Rd (Epping),-37.64347311,145.058861,train,VIC
10902,2700,3083,Gleeson Dr/Grimshaw St (Bundoora),-37.70164777,145.07600269999998,train,VIC
10903,2701,3083,Loyola College/Grimshaw St (Bundoora),-37.70191625,145.07864990000002,train,VIC
10904,2702,3087,Macorna St/Grimshaw St (Watsonia North),-37.70237781,145.0831977,train,VIC
10905,2703,3087,Frye St/Grimshaw St (Watsonia North),-37.70273881,145.0865572,train,VIC
10906,2704,3088,Greensborough Rd/Grimshaw St (North) (Greensborough),-37.70324933,145.09136469999999,train,VIC
10907,2705,3088,Jessop St/Grimshaw St (Greensborough),-37.7039537,145.0975852,train,VIC
10908,2706,3337,Phar Lap Pl/Dalray Cres (Kurunjang),-37.65670535,144.6002823,train,VIC
10909,2707,3088,Greensborough Station/Para Rd (Greensborough),-37.70333713,145.1068679,train,VIC
10910,2708,3088,Greensborough Plaza/Main St (Greensborough),-37.70398128,145.1032105,train,VIC
10911,2709,3087,Grimshaw St/Frye St (Watsonia North),-37.70220053,145.08837450000001,train,VIC
10912,271,3076,Meadow Glenn Dr/Findon Rd (Epping),-37.640737,145.0552489,train,VIC
10913,2710,3087,Meakin St/Sellars St (Watsonia North),-37.69995267,145.08980459999998,train,VIC
10914,2711,3087,Bawden Cl/Sellars St (Watsonia North),-37.69566598,145.09054980000002,train,VIC
10915,2712,3087,Gerrard St/Gillingham St (Watsonia North),-37.69338687,145.0906082,train,VIC
10916,2713,3087,Balfour Cl/Gillingham St (Watsonia North),-37.69269747,145.0892196,train,VIC
10917,2714,3087,Macorna St/Gillingham St (Watsonia North),-37.69233713,145.0864503,train,VIC
10918,2715,3087,Byrne Cres/Macorna St (Watsonia North),-37.69365895,145.0857132,train,VIC
10919,2716,3087,Cameron Pde/Macorna St (Watsonia North),-37.69791913,145.0850025,train,VIC
10920,2717,3087,Elwers St/Macorna St (Watsonia North),-37.70025503,145.08455669999998,train,VIC
10921,2718,3087,Meakin St/Macorna St (Watsonia North),-37.70144229,145.08441269999997,train,VIC
10922,2719,3087,McKellar St/Watsonia Rd (Watsonia),-37.70404751,145.0839033,train,VIC
10923,272,3076,Glendale Park/Findon Rd (Epping),-37.63956111,145.0511658,train,VIC
10924,2720,3087,Weatherlake St/Watsonia Rd (Watsonia),-37.70570245,145.08370190000002,train,VIC
10925,2721,3087,Tennyson St/Watsonia Rd (Watsonia),-37.708020700000006,145.0832792,train,VIC
10926,2722,3087,Watsonia Railway Station/Morwell Ave (Watsonia),-37.71016682,145.0822483,train,VIC
10927,2723,3087,Eden Ave/Greenwood Dr (Watsonia),-37.70866442,145.0790882,train,VIC
10928,2724,3087,Ladd St/Greenwood Dr (Watsonia),-37.70842469,145.0770979,train,VIC
10929,2725,3083,Gresswell Forest Reserve/Greenwood Dr (Bundoora),-37.70817036,145.0747677,train,VIC
10930,2726,3083,Lea Cres/Greenwood Dr (Bundoora),-37.70788433,145.07215480000002,train,VIC
10931,2727,3083,Julian Ct/Greenwood Dr (Bundoora),-37.70691965,145.069378,train,VIC
10932,2728,3083,Thornton Ave/Greenwood Dr (Bundoora),-37.70593075,145.0662276,train,VIC
10933,2729,3083,Maple Gr/Greenwood Dr (Bundoora),-37.70558121,145.0641496,train,VIC
10934,273,3076,Trafford Way/Findon Rd (Epping),-37.63885727,145.0396927,train,VIC
10935,2730,3083,Noorong Ave/Greenwood Dr (Bundoora),-37.7052314,145.06260469999998,train,VIC
10936,2731,3083,Norwood Ct/Greenwood Dr (Bundoora),-37.70534319,145.0595392,train,VIC
10937,2732,3083,Athol Ave/Greenwood Dr (Bundoora),-37.70627718,145.0577,train,VIC
10938,2733,3083,Moreton Cres/Greenwood Dr (Bundoora),-37.70811482,145.05491819999997,train,VIC
10939,2734,3083,Plenty Rd/Greenwood Dr (Bundoora),-37.70819165,145.0530219,train,VIC
10940,2735,3083,Greenwood Dr/Plenty Rd (Bundoora),-37.70801152,145.0519376,train,VIC
10941,2736,3083,Grange Bvd/Plenty Rd (Bundoora),-37.70992428,145.049891,train,VIC
10942,2737,3083,Copernicus Cres/Plenty Rd (Bundoora),-37.71216896,145.0472117,train,VIC
10943,2738,3083,La Trobe University Medical Centre/Plenty Rd (Bundoora),-37.71566682,145.04402280000002,train,VIC
10944,2739,3083,Plenty Rd/Dunne St (Kingsbury),-37.71666606,145.0423289,train,VIC
10945,274,3076,Gloucester Way/Findon Rd (Epping),-37.63843918,145.0351479,train,VIC
10946,2740,3083,Ellerslie St/Dunne St (Kingsbury),-37.71518425,145.0399288,train,VIC
10947,2741,3083,Maryborough Ave/Dunne St (Kingsbury),-37.71384911,145.0371393,train,VIC
10948,2742,3083,Driver St/Dunne St (Kingsbury),-37.71346527,145.033576,train,VIC
10949,2743,3083,Wedge St/Dunne St (Kingsbury),-37.71326744,145.0319817,train,VIC
10950,2744,3083,Stymie St/Dunne St (Kingsbury),-37.7133165,145.0289856,train,VIC
10951,2745,3083,Arch Gibson Reserve/Dunne St (Kingsbury),-37.71489018,145.0228633,train,VIC
10952,2746,3073,Arch Gibson Reserve/Boldrewood Pde (Reservoir),-37.71575044,145.02203500000002,train,VIC
10953,2747,3073,Mulgrave St/Winter Cres (Reservoir),-37.71630341,145.0233022,train,VIC
10954,2748,3073,Arcadia Ave/Winter Cres (Reservoir),-37.71651151,145.02496430000002,train,VIC
10955,2749,3073,Kyneton Ave/Winter Cres (Reservoir),-37.71779847,145.0264731,train,VIC
10956,275,3076,Barnard Ct/Findon Rd (Epping),-37.63823247,145.0324788,train,VIC
10957,2750,3073,Winter Cres/Keilor Ave (Reservoir),-37.71902954,145.02733659999998,train,VIC
10958,2751,3073,Charlton Cres/Keilor Ave (Reservoir),-37.719533399999996,145.0262115,train,VIC
10959,2752,3073,Kerang Ave/Charlton Cres (Reservoir),-37.72058361,145.02542340000002,train,VIC
10960,2753,3073,Gisborne Cres/North Rd (Reservoir),-37.72142359,145.0244595,train,VIC
10961,2754,3073,Boldrewood Pde/North Rd (Reservoir),-37.72219544,145.02265769999997,train,VIC
10962,2755,3073,Plenty Rd/Boldrewood Pde (Reservoir),-37.72432911,145.0230662,train,VIC
10963,2756,3073,Albert St/Plenty Rd (Reservoir),-37.72572021,145.02272280000003,train,VIC
10964,2757,3073,McColl St/Plenty Rd (Reservoir),-37.72772202,145.019572,train,VIC
10965,2758,3073,Robb St/Plenty Rd (Reservoir),-37.72938351,145.0170883,train,VIC
10966,2759,3072,Tyler St/Plenty Rd (Preston),-37.73083564,145.0150184,train,VIC
10967,276,3076,Brush Rd/Findon Rd (Epping),-37.63806865,145.029684,train,VIC
10968,2760,3072,Plenty Rd/Tyler St (Preston),-37.73115973,145.01499840000002,train,VIC
10969,2761,3073,McColl St/Tyler St (Preston),-37.73160062,145.0192418,train,VIC
10970,2762,3072,Donald St/Tyler St (Preston),-37.73195237,145.02247759999997,train,VIC
10971,2764,3072,Laurel St/Tyler St (Preston),-37.73259072,145.0283044,train,VIC
10972,2765,3072,Preston North East Primary School/Laurel St (Preston),-37.73424734,145.0287484,train,VIC
10973,2766,3072,Wood St/Laurel St (Preston),-37.73564414,145.02874540000002,train,VIC
10974,2768,3197,Acacia Cres/Gladesville Bvd (Patterson Lakes),-38.07493856,145.1451487,train,VIC
10975,2769,3197,Clematis Ct/Gladesville Bvd (Patterson Lakes),-38.07713041,145.14470569999997,train,VIC
10976,277,3076,Kinlora Ave/Findon Rd (Epping),-37.63781278,145.02785480000003,train,VIC
10977,2770,3197,Ocean Reef Dr/Gladesville Bvd (Patterson Lakes),-38.07850577,145.1439185,train,VIC
10978,2771,3197,Plover Ct/Gladesville Bvd (Patterson Lakes),-38.07905001,145.140154,train,VIC
10979,2772,3197,9 Palm Beach Dr (Patterson Lakes),-38.078846500000004,145.1369783,train,VIC
10980,2773,3197,Palm Beach Dr/Myola St (Patterson Lakes),-38.07759031,145.1350493,train,VIC
10981,2774,3197,16 Myola St (Patterson Lakes),-38.07419097,145.1337905,train,VIC
10982,2775,3197,Graham Rd/McLeod Rd (Carrum),-38.07359003,145.13056819999997,train,VIC
10983,2776,3197,Tennyson St/McLeod Rd (Carrum),-38.07480124,145.1274024,train,VIC
10984,2778,3197,Thelma St/Whatley St (Carrum),-38.07912425,145.1295039,train,VIC
10985,2779,3197,Kemp St/Whatley St (Carrum),-38.08122709,145.13139980000003,train,VIC
10986,278,3076,Epping Recreation Reserve/High St (Epping),-37.63925087,145.02654750000002,train,VIC
10987,2780,3197,Eel Race Rd/Whatley St (Carrum),-38.08311064,145.13310769999998,train,VIC
10988,2781,3197,56 Church Rd (Carrum),-38.08196599,145.1302637,train,VIC
10989,2782,3197,26 Church Rd (Carrum),-38.07962602,145.12819140000002,train,VIC
10990,2785,3197,Carrum Railway Station/Station St (Carrum),-38.07556533,145.1227659,train,VIC
10991,2786,3196,Station St/Mernda Ave (Bonbeach),-38.07034837,145.1222495,train,VIC
10992,2787,3196,Breeze St/Patterson St (Bonbeach),-38.06787555,145.12258630000002,train,VIC
10993,2788,3196,Warren St/Patterson St (Bonbeach),-38.06622018,145.1221955,train,VIC
10994,2789,3196,Monaco Ave/Cannes Ave (Bonbeach),-38.06361452,145.12324230000002,train,VIC
10995,279,3076,Young St/High St (Epping),-37.64237762,145.0265215,train,VIC
10996,2790,3196,Bondi Rd/Genoa Ave (Bonbeach),-38.06223474,145.1248733,train,VIC
10997,2791,3196,Chelsea Baptist Church/Fowler St (Bonbeach),-38.06093057,145.1261604,train,VIC
10998,2792,3196,Broadway/Fowler St (Chelsea),-38.05862182,145.12492,train,VIC
10999,2793,3196,Glenola Rd/Fowler St (Chelsea),-38.0558311,145.12340700000001,train,VIC
11000,2794,3196,Chelsea Primary School/Argyle Ave (Chelsea),-38.05487834,145.12187,train,VIC
11001,2795,3196,St Josephs Catholic School/Argyle Ave (Chelsea),-38.05596213,145.1186397,train,VIC
11002,2796,3337,Claret Ash Bvd/Arnolds Creek Bvd (Melton West),-37.66763654,144.54862219999998,train,VIC
11003,2797,3196,Black St/Embankment Gr (Chelsea),-38.04879603,145.1157121,train,VIC
11004,2798,3197,Thompson Rd/Gladesville Bvd (Patterson Lakes),-38.06709851,145.1445831,train,VIC
11005,2799,3197,80 Gladesville Bvd (Patterson Lakes),-38.06498721,145.14384990000002,train,VIC
11006,28,3199,Williams St/Kars (east) St (Frankston),-38.15135421,145.11948909999998,train,VIC
11007,280,3076,Memorial Ave/High St (Epping),-37.64427643,145.02635790000002,train,VIC
11008,2800,3197,Legana Ct/Gladesville Bvd (Patterson Lakes),-38.06232242,145.1451596,train,VIC
11009,2801,3197,The Parkway/Wells Rd (Patterson Lakes),-38.0538862,145.1445065,train,VIC
11010,2802,3196,Fielding Dr/Wells Rd (Chelsea Heights),-38.0504428,145.1433056,train,VIC
11011,2807,3130,Caroline Crst/Katrina St (Blackburn North),-37.80348031,145.1443283,train,VIC
11012,2808,3130,Morrie Cres/Katrina St (Blackburn North),-37.80375189,145.14669530000003,train,VIC
11013,2809,3130,Lupin St/Katrina St (Blackburn North),-37.80420369,145.1507844,train,VIC
11014,281,3076,Rufus St/High St (Epping),-37.64809321,145.02609819999998,train,VIC
11015,2810,3130,Charlton St/Koonung Rd (Blackburn North),-37.80485279,145.1530966,train,VIC
11016,2811,3130,Mitchell St/Koonung Rd (Blackburn North),-37.80654283,145.1528274,train,VIC
11017,2812,3130,Merle St/Koonung Rd (Blackburn North),-37.80781919,145.1526138,train,VIC
11018,2821,3130,Koonung Rd/Springfield Rd (Blackburn North),-37.81039758,145.15267450000002,train,VIC
11019,2825,3145,Ramona Ave/Waverley Rd (Malvern East),-37.87904117,145.076694,train,VIC
11020,2826,3337,Gallery Ave/Arnolds Creek Bvd (Melton West),-37.67019443,144.550726,train,VIC
11021,2832,3337,Foxzami Lane/Dalray Cres (Kurunjang),-37.65644955,144.597899,train,VIC
11022,2834,3168,Centre for Nanofabrication/Wellington Rd (Clayton),-37.91634072,145.1422918,train,VIC
11023,2835,3168,Henderson Rd/Wellington Rd (Clayton),-37.91681214,145.14589740000002,train,VIC
11024,2837,3170,227 Wellington Rd (Mulgrave),-37.91767366,145.1525419,train,VIC
11025,2838,3170,Springvale Rd/Wellington Rd (Mulgrave),-37.91820727,145.1572609,train,VIC
11026,2839,3170,Enterprise Ct/Wellington Rd (Mulgrave),-37.91874734,145.1612517,train,VIC
11027,284,3076,High St/Cooper St (Epping),-37.65204907,145.024996,train,VIC
11028,2840,3170,Wanda St/Wellington Rd (Mulgrave),-37.91936736,145.16633269999997,train,VIC
11029,2841,3170,Lea Rd/Wellington Rd (Mulgrave),-37.91973825,145.1698956,train,VIC
11030,2842,3150,Brandon Park Dr/Wellington Rd (Wheelers Hill),-37.92121814,145.1816447,train,VIC
11031,2843,3150,Mulgrave Country Club/Wellington Rd (Wheelers Hill),-37.92161051,145.1848773,train,VIC
11032,2844,3150,Waverley Park/Wellington Rd (Wheelers Hill),-37.92227307,145.1892751,train,VIC
11033,2845,3130,Junction Rd/Marchiori Rd (Blackburn North),-37.80742924,145.16456159999998,train,VIC
11034,2846,3150,Jacksons Rd/Wellington Rd (Wheelers Hill),-37.92277436,145.1937452,train,VIC
11035,2847,3170,Holmbury Bvd/Haverbrack Dr (Mulgrave),-37.92463305,145.2015383,train,VIC
11036,2848,3170,Everton Cl/Haverbrack Dr (Mulgrave),-37.92719186,145.2020904,train,VIC
11037,2849,3130,Glen St/Marchiori Rd (Blackburn North),-37.809712100000006,145.1641643,train,VIC
11038,285,3107,Montpellier Cres/Williamsons Rd (Templestowe Lower),-37.76779581,145.13084819999997,train,VIC
11039,2850,3170,Aboyne Cl/Haverbrack Dr (Mulgrave),-37.93279686,145.2050145,train,VIC
11040,2851,3170,Addison Ct/Haverbrack Dr (Mulgrave),-37.93428397,145.20502390000001,train,VIC
11041,2852,3170,Dunrossil Cl/Haverbrack Dr (Mulgrave),-37.93617287,145.20183740000002,train,VIC
11042,2853,3170,Jolimont Ave/Haverbrack Dr (Mulgrave),-37.93712139,145.19962959999998,train,VIC
11043,2854,3170,Blackmore St/Police Rd (Dandenong North),-37.93830946,145.2018878,train,VIC
11044,2855,3170,Blaxland Dr/Police Rd (Dandenong North),-37.93851728,145.2042837,train,VIC
11045,2856,3175,Fillmore Rd/Gladstone Rd (Dandenong North),-37.94143889,145.2103119,train,VIC
11046,2857,3175,Murray Rd/Gladstone Rd (Dandenong North),-37.94433221,145.20975239999999,train,VIC
11047,2858,3175,Park Rd/Gladstone Rd (Dandenong North),-37.95046029,145.20856799999999,train,VIC
11048,2859,3175,Gladstone Rd/Brady Rd (Dandenong North),-37.95354798,145.2089369,train,VIC
11049,2860,3175,Exner Dr/Brady Rd (Dandenong North),-37.95415768,145.2140665,train,VIC
11050,2861,3175,Brott Ct/Loch Rd (Dandenong North),-37.95603976,145.2175378,train,VIC
11051,2862,3175,Fletcher Rd/Loch Rd (Dandenong North),-37.95777863,145.2210811,train,VIC
11052,2863,3175,Thredbo Ct/Loch Rd (Dandenong North),-37.95938042,145.22271569999998,train,VIC
11053,2865,3175,Wooranna Park Primary School/Carlton Rd (Dandenong North),-37.96041594,145.2161117,train,VIC
11054,2866,3175,Downard Cres/Devira St (Dandenong North),-37.96166626,145.2153643,train,VIC
11055,2867,3175,Boyd St/Scullin St (Dandenong North),-37.96448082,145.21377080000002,train,VIC
11056,2868,3175,Philip St/Boyd St (Dandenong North),-37.96499264,145.2160237,train,VIC
11057,2869,3175,Avril St/Boyd St (Dandenong North),-37.96709967,145.2176916,train,VIC
11058,2870,3175,Nicole Ave/Boyd St (Dandenong North),-37.96920354,145.2173675,train,VIC
11059,2871,3175,Oasis Pool/Cleeland St (Dandenong),-37.97104008,145.2172434,train,VIC
11060,2872,3175,Chisholm TAFE/Opp 145 Cleeland St (Dandenong),-37.97422083,145.21662,train,VIC
11061,2873,3175,Dandenong Hospital/Cleeland St (Dandenong),-37.97748265,145.2159945,train,VIC
11062,2874,3175,Ann St/Cleeland St (Dandenong),-37.97937013,145.2156642,train,VIC
11063,2875,3175,Herbert St/Cleeland St (Dandenong),-37.98158071,145.21524630000002,train,VIC
11064,2876,3175,Dandenong Market/Opp 15 Cleeland St (Dandenong),-37.98430338,145.2147249,train,VIC
11065,2877,3199,Neil St/Kars (east) St (Frankston South),-38.15929236,145.1160553,train,VIC
11066,2879,3172,Lower Dandenong Rd/Howard Rd (Dingley Village),-37.98741953,145.12034640000002,train,VIC
11067,2880,3172,Plaza Cres/Howard Rd (Dingley Village),-37.9837274,145.1210782,train,VIC
11068,2881,3172,Timms Cres/Howard Rd (Dingley Village),-37.98120305,145.1215753,train,VIC
11069,2882,3172,Earlwood St/Howard Rd (Dingley Village),-37.97890298,145.12200959999998,train,VIC
11070,2883,3172,Centre Dandenong Rd/Howard Rd (Dingley Village),-37.97660345,145.1224781,train,VIC
11071,2884,3172,Howard Rd/Centre Dandenong Rd (Dingley Village),-37.97620554,145.12295500000002,train,VIC
11072,2885,3172,Sharrock Dr/Centre Dandenong Rd (Dingley Village),-37.97921192,145.1261232,train,VIC
11073,2886,3172,Shelford Gr/Centre Dandenong Rd (Dingley Village),-37.98104133,145.1283879,train,VIC
11074,2887,3172,Marjorie Ave/Centre Dandenong Rd (Dingley Village),-37.98253056,145.130798,train,VIC
11075,2888,3172,Dingley Village Shopping Centre/Centre Dandenong Rd (Dingley Village),-37.98371326,145.13263519999998,train,VIC
11076,2889,3172,Jannali Dr/Centre Dandenong Rd (Dingley Village),-37.98520312,145.135091,train,VIC
11077,289,3083,Ablett Tower/Moat Dr (Bundoora),-37.72317612,145.0485111,train,VIC
11078,2890,3172,Emery Dr/Centre Dandenong Rd (Dingley Village),-37.9861564,145.1366724,train,VIC
11079,2891,3172,Golf Links Cres/Centre Dandenong Rd (Dingley Village),-37.98792382,145.1395881,train,VIC
11080,2892,3173,Keysborough Ave/Springvale Rd (Keysborough),-37.98856251,145.1452198,train,VIC
11081,2893,3173,Southpark Cl/Springvale Rd (Keysborough),-37.98644089,145.1455465,train,VIC
11082,2894,3172,Coomoora Rd/Springvale Rd (Springvale South),-37.98130184,145.14654119999997,train,VIC
11083,2895,3172,Paterson Rd/Springvale Rd (Springvale South),-37.9794328,145.1468842,train,VIC
11084,2896,3172,Harold Rd/Springvale Rd (Springvale South),-37.97572317,145.1476606,train,VIC
11085,2897,3172,Mackay St/Springvale Rd (Springvale South),-37.9718784,145.1484403,train,VIC
11086,2898,3105,Killarney Rd/Manningham Rd (Bulleen),-37.77220175,145.10260380000003,train,VIC
11087,290,3150,Paxton Dr/Remington Dr (Glen Waverley),-37.88705798,145.1795744,train,VIC
11088,2902,3107,Ayr St/Manningham Rd (Templestowe Lower),-37.77254822,145.1050927,train,VIC
11089,2905,3130,Gunyah Rd/Springfield Rd (Blackburn North),-37.81175972,145.1648633,train,VIC
11090,2907,3171,Springvale Railway Station/Lightwood Rd (Springvale),-37.94992245,145.153396,train,VIC
11091,2908,3171,Elm Gr/Lightwood Rd (Springvale),-37.95159801,145.1556529,train,VIC
11092,2909,3171,Lightwood Rd/View Rd (Springvale),-37.95423038,145.15801130000003,train,VIC
11093,291,3106,St Georges Ave/Williamsons Rd (Templestowe),-37.76547935,145.1325299,train,VIC
11094,2910,3171,Neale St/View Rd (Springvale),-37.9593339,145.15704159999999,train,VIC
11095,2911,3171,Heatherton Rd/View Rd (Springvale),-37.9623078,145.1564664,train,VIC
11096,2912,3172,Heatherhill Primary School/Heatherton Rd (Springvale),-37.96333479,145.1593205,train,VIC
11097,2913,3174,Lawn Rd/Heatherton Rd (Noble Park),-37.96373505,145.1624408,train,VIC
11098,2914,3174,Diggins Ct/Heatherton Rd (Noble Park),-37.96417995,145.1661178,train,VIC
11099,2915,3337,Archer Dr/Dalray Cres (Kurunjang),-37.65702312,144.5950921,train,VIC
11100,2916,3174,Douglas St/Heatherton Rd (Noble Park),-37.96494152,145.1722001,train,VIC
11101,2917,3174,Nobel Park RSL/Heatherton Rd (Noble Park),-37.96535274,145.1754683,train,VIC
11102,2918,3174,Ian St/Heatherton Rd (Noble Park),-37.965624,145.177852,train,VIC
11103,2919,3174,Ellendale Rd/Heatherton Rd (Noble Park),-37.96623543,145.18300490000001,train,VIC
11104,2920,3174,Chandler Rd/Heatherton Rd (Noble Park),-37.96657007,145.1860018,train,VIC
11105,2921,3174,Namu St/Heatherton Rd (Noble Park),-37.96695074,145.189066,train,VIC
11106,2922,3174,South Eastern Private Hospital/Heatherton Rd (Dandenong),-37.96718535,145.1926004,train,VIC
11107,2924,3175,Adelaide St/Heatherton Rd (Dandenong),-37.968472600000005,145.2013229,train,VIC
11108,2925,3175,Gladstone Rd/Heatherton Rd (Dandenong),-37.9688345,145.2043649,train,VIC
11109,2926,3175,Emerson School/Heatherton Rd (Dandenong),-37.96920759,145.20755459999998,train,VIC
11110,2927,3175,Menzies Ave/Heatherton Rd (Dandenong),-37.96971466,145.21185669999997,train,VIC
11111,2928,3175,Woodlee St/Heatherton Rd (Dandenong),-37.97005499,145.2146831,train,VIC
11112,2937,3131,Almer Ave/Springfield Rd (Blackburn North),-37.81203037,145.1671966,train,VIC
11113,2940,3175,Kirkham Rd/Hammond Rd (Dandenong South),-37.99818175,145.2088082,train,VIC
11114,2941,3175,Dandenong South PS/Kirkham Rd (Dandenong South),-37.99898941,145.2103601,train,VIC
11115,2942,3175,Bryants Rd/Kirkham Rd (Dandenong South),-37.99938419,145.21380119999998,train,VIC
11116,2943,3175,John St/Kirkham Rd (Dandenong South),-37.99983689,145.2175029,train,VIC
11117,2944,3175,Amberley Cres/Frankston-Dandenong Rd (Dandenong South),-38.00320539,145.2173758,train,VIC
11118,2945,3175,Dana Ct/Frankston-Dandenong Rd (Dandenong),-38.00742054,145.21662450000002,train,VIC
11119,2947,3175,Zenith Rd/Frankston-Dandenong Rd (Dandenong South),-38.01937887,145.21422719999998,train,VIC
11120,2948,3802,Maryrose Cres/Reema Bvd (Endeavour Hills),-37.97142376,145.273153,train,VIC
11121,2949,3175,Monterey Rd/Frankston-Dandenong Rd (Dandenong South),-38.02316123,145.2134632,train,VIC
11122,2950,3175,Quality Dr/Frankston-Dandenong Rd (Dandenong South),-38.02590172,145.2129296,train,VIC
